2021-05-12 17:12:14,828 : Flow Logger HTML_g : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,834 : Style Dictionary_t : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,871 : Style Dictionary_t : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:15,698 : Parser_y : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,164 : Parser_y : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,508 : Flow Logger HTML_g : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,510 : Flow Logger HTML_g : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,513 : Style Dictionary_c : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,545 : Style Dictionary_c : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,549 : Partition_G : Partitioning Json: Abasaglar_clean.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,671 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_SmPC.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,709 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX II.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,765 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX III.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,780 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,842 : Flow Logger HTML_g : ['Abasaglar_clean_SmPC.json', 'Abasaglar_clean_ANNEX II.json', 'Abasaglar_clean_ANNEX III.json', 'Abasaglar_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,844 : Flow Logger HTML_g : Completed Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,845 : Flow Logger HTML_g : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,846 : Flow Logger HTML_g : 



||||||||||||||||||||||||||||||||0 ||||| Abasaglar_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,849 : Heading Extraction Abasaglar_clean_SmPC.json_P : Starting Heading Extraction | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,007 : Heading Extraction Abasaglar_clean_SmPC.json_P : Started Extracting Heading | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,139 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 17:13:48,787 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22005' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22004'
2021-05-12 17:13:48,904 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '4.       PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-05-12 17:13:48,912 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22006' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22005'
2021-05-12 17:13:49,118 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '5.       METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-12 17:13:49,127 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22007' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22006'
2021-05-12 17:13:49,343 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '6.       SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-05-12 17:13:49,350 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22008' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22007'
2021-05-12 17:13:49,502 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '7.       OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-05-12 17:13:49,510 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22009' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22008'
2021-05-12 17:13:49,539 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '8.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-12 17:13:49,550 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22010' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22009'
2021-05-12 17:13:49,700 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '9.       SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-05-12 17:13:49,708 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22011' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22010'
2021-05-12 17:13:50,506 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '10.     SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-05-12 17:13:50,514 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22012' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22011'
2021-05-12 17:13:50,584 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '11.     NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-12 17:13:50,593 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22013' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22012'
2021-05-12 17:13:50,968 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '12.     MARKETING AUTHORISATION NUMBER(S) ' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S) ' | Matched :- 'True'
2021-05-12 17:13:50,975 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22014' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22013'
2021-05-12 17:13:51,126 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-12 17:13:51,135 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22015' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22014'
2021-05-12 17:13:51,220 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '14.     GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-05-12 17:13:51,230 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22016' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22015'
2021-05-12 17:13:51,311 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '15.     INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-05-12 17:13:51,319 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22017' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22016'
2021-05-12 17:13:51,396 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '16.     INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-05-12 17:13:51,403 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22018' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22017'
2021-05-12 17:13:51,549 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '17.       UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-12 17:13:51,556 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22019' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22018'
2021-05-12 17:13:51,814 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '18.       UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-12 17:13:51,824 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22020' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22019'
2021-05-12 17:13:51,834 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-12 17:13:51,842 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22020'
2021-05-12 17:13:51,956 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : End Of Sub Section | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json
2021-05-12 17:13:51,966 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-12 17:13:51,971 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- ''
2021-05-12 17:13:52,138 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '1.       NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-12 17:13:52,147 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22003' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22002'
2021-05-12 17:13:52,434 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '2.       STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-05-12 17:13:52,442 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22004' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22003'
2021-05-12 17:13:52,614 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '3.       LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-05-12 17:13:52,622 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22005' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22004'
2021-05-12 17:13:52,736 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '4.       PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-05-12 17:13:52,744 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22006' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22005'
2021-05-12 17:13:52,983 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '5.       METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-12 17:13:52,991 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22007' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22006'
2021-05-12 17:13:53,213 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '6.       SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-05-12 17:13:53,220 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22008' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22007'
2021-05-12 17:13:53,377 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '7.       OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-05-12 17:13:53,385 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22009' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22008'
2021-05-12 17:13:53,423 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '8.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-12 17:13:53,430 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22010' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22009'
2021-05-12 17:13:53,584 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '9.       SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-05-12 17:13:53,592 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22011' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22010'
2021-05-12 17:13:54,384 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '10.     SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-05-12 17:13:54,391 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22012' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22011'
2021-05-12 17:13:54,479 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '11.     NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-12 17:13:54,487 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22013' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22012'
2021-05-12 17:13:54,921 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '12.     MARKETING AUTHORISATION NUMBER(S) ' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S) ' | Matched :- 'True'
2021-05-12 17:13:54,929 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22014' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22013'
2021-05-12 17:13:55,082 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-12 17:13:55,090 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22015' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22014'
2021-05-12 17:13:55,181 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '14.     GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-05-12 17:13:55,190 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22016' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22015'
2021-05-12 17:13:55,268 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '15.     INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-05-12 17:13:55,278 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22017' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22016'
2021-05-12 17:13:55,358 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '16.     INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-05-12 17:13:55,367 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22018' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22017'
2021-05-12 17:13:55,516 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '17.       UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-12 17:13:55,524 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22019' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22018'
2021-05-12 17:13:55,796 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '18.       UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-12 17:13:55,804 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22020' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22019'
2021-05-12 17:13:55,814 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-12 17:13:55,821 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22020'
2021-05-12 17:13:55,937 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : End Of Sub Section | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json
2021-05-12 17:13:55,955 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-12 17:13:55,962 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- ''
2021-05-12 17:13:56,175 : Heading Extraction Abasaglar_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Abasaglar_clean_ANNEX III.json | Doc txt :- '1.       NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
