2021-05-12 18:46:57,453 : Flow Logger HTML_O : Starting HTML Conversion To Json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:57,459 : Style Dictionary_N : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:57,524 : Style Dictionary_N : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:57,954 : Parser_M : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\outputJSON\Adakveo_clean.txt | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,516 : Parser_M : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\outputJSON\Adakveo_clean.json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,619 : Flow Logger HTML_O : Completed HTML Conversion To Json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,621 : Flow Logger HTML_O : Starting Json Split | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,625 : Style Dictionary_u : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:46:59,661 : Style Dictionary_u : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:46:59,666 : Partition_W : Partitioning Json: Adakveo_clean.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:46:59,981 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_SmPC.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,007 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_ANNEX II.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,038 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_ANNEX III.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,045 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,052 : Flow Logger HTML_O : ['Adakveo_clean_SmPC.json', 'Adakveo_clean_ANNEX II.json', 'Adakveo_clean_ANNEX III.json', 'Adakveo_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,055 : Flow Logger HTML_O : Completed Json Split | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,056 : Flow Logger HTML_O : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,058 : Flow Logger HTML_O : 



||||||||||||||||||||||||||||||||0 ||||| Adakveo_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,062 : Heading Extraction Adakveo_clean_SmPC.json_i : Starting Heading Extraction | H | CAP |  en | 0 | Adakveo_clean_SmPC.json
2021-05-12 18:47:00,300 : Heading Extraction Adakveo_clean_SmPC.json_i : Started Extracting Heading | H | CAP |  en | 0 | Adakveo_clean_SmPC.json
2021-05-12 18:47:00,431 : Heading Extraction Adakveo_clean_SmPC.json_i : Match Passed | H | CAP |  en | 0 | Adakveo_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 18:49:03,921 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Match Passed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | Doc txt :- 'D.      CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Qrd txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-12 18:49:03,933 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Validation Passed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | currHeadId :- '21009' | currParentHeadId :- '21001.0' | prevParentHeadId :- '21008'
2021-05-12 18:49:03,994 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Match Passed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | Doc txt :- '·Risk management plan (RMP)' | Qrd txt :- 'Risk management plan (RMP)' | Matched :- 'True'
2021-05-12 18:49:04,003 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Validation Passed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | currHeadId :- '21010' | currParentHeadId :- '21009.0' | prevParentHeadId :- '21009'
2021-05-12 18:49:04,260 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Match Failed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | Doc txt :- 'E.      SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR THE CONDITIONAL MARKETING AUTHORISATION' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'False'
2021-05-12 18:49:04,370 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Match Failed In Lowercase | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | Doc txt :- 'E.      SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR THE CONDITIONAL MARKETING AUTHORISATION' | Qrd txt :- 'C. OTHER CONDITIONS AND REQUIREMENTS OF THE MARKETING AUTHORISATION' | Matched :- 'False'
2021-05-12 18:49:04,384 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Match Failed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | Doc txt :- 'E.      SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR THE CONDITIONAL MARKETING AUTHORISATION' | Qrd txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Matched :- 'False'
2021-05-12 18:49:04,411 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Match Passed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | Doc txt :- 'E.      SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR THE CONDITIONAL MARKETING AUTHORISATION' | Qrd txt :- 'E. SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR
<THE CONDITIONAL MARKETING AUTHORISATION> <THE MARKETING AUTHORISATION UNDER EXCEPTIONAL CIRCUMSTANCES>' | Matched :- 'True'
2021-05-12 18:49:04,421 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Validation Flow Is Broken | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | currHeadId :- '21013' | currParentHeadId :- '21001.0' | prevParentHeadId :- '21010'
2021-05-12 18:49:04,427 : Heading Extraction Adakveo_clean_ANNEX II.json_P : Validation Passed | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json | currHeadId :- '21013' | currParentHeadId :- '21001.0' | prevParentHeadId :- '21010'
2021-05-12 18:49:04,551 : Flow Logger HTML_O : Completed Heading Extraction For File | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:49:04,553 : Flow Logger HTML_O : Starting Document Annotation For File | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:49:04,558 : Flow Logger HTML_O : Completed Document Annotation | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:49:04,561 : Flow Logger HTML_O : Starting Extracting Content Between Heading | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:49:04,567 : ExtractContentBetween_1_P : Cleaning Match Results | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:04,571 : ExtractContentBetween_1_P : Finished Cleaning Match Results | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:04,579 : Flow Logger HTML_O : Completed Extracting Content Between Heading | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:49:04,595 : XmlGeneration_1_2 : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:04,596 : XmlGeneration_1_2 : Initiating XML Generation | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:04,621 : XmlGeneration_1_2 : Writing to File:Adakveo_clean_ANNEX II.xml | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:05,971 : XML Submission Logger_1_c : Initiating Submission To FHIR Server | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:05,973 : XML Submission Logger_1_c : Response{"resourceType":"Bundle","id":"318c6ede-b204-451b-8c81-795af0c7f60e","meta":{"versionId":"1","lastUpdated":"2021-05-12T13:19:05.652+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:9c006163-a468-468b-b48d-4b61c01e745f","resource":{"resourceType":"Bundle","id":"d0e69c2f-07c3-48a8-af40-9fb3c7a30b2f","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-05-12T13:19:04+00:00","entry":[{"fullUr | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:05,974 : XML Submission Logger_1_c : POST sucessful: XML added with id: 318c6ede-b204-451b-8c81-795af0c7f60e | H | CAP |  en | 1 | Adakveo_clean_ANNEX II.json
2021-05-12 18:49:05,976 : Flow Logger HTML_O : 



||||||||||||||||||||||||||||||||2 ||||| Adakveo_clean_ANNEX III.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:49:05,980 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Starting Heading Extraction | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json
2021-05-12 18:49:06,071 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Started Extracting Heading | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json
2021-05-12 18:49:06,236 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- 'A. LABELLING' | Qrd txt :- 'LABELLING ' | Matched :- 'True'
2021-05-12 18:49:06,240 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed As This The First Heading | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22001' | currParentHeadId :- 'nan' | prevParentHeadId :- ''
2021-05-12 18:49:06,247 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-12 18:49:06,251 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22001'
2021-05-12 18:49:06,314 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '1.       NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-12 18:49:06,322 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22003' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22002'
2021-05-12 18:49:06,543 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '2.       STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-05-12 18:49:06,550 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22004' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22003'
2021-05-12 18:49:06,653 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '3.       LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-05-12 18:49:06,660 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22005' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22004'
2021-05-12 18:49:06,786 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '4.       PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-05-12 18:49:06,792 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22006' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22005'
2021-05-12 18:49:06,970 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '5.       METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-12 18:49:06,977 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22007' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22006'
2021-05-12 18:49:07,224 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '6.       SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-05-12 18:49:07,231 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22008' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22007'
2021-05-12 18:49:07,371 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '7.       OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-05-12 18:49:07,381 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22009' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22008'
2021-05-12 18:49:07,420 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '8.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-12 18:49:07,433 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22010' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22009'
2021-05-12 18:49:07,469 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '9.       SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-05-12 18:49:07,477 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22011' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22010'
2021-05-12 18:49:07,770 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '10.     SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-05-12 18:49:07,776 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22012' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22011'
2021-05-12 18:49:07,832 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '11.     NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-12 18:49:07,839 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22013' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22012'
2021-05-12 18:49:08,302 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '12.     MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S) ' | Matched :- 'True'
2021-05-12 18:49:08,308 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22014' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22013'
2021-05-12 18:49:08,409 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-12 18:49:08,417 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22015' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22014'
2021-05-12 18:49:08,522 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '14.     GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-05-12 18:49:08,531 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22016' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22015'
2021-05-12 18:49:08,592 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '15.     INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-05-12 18:49:08,599 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22017' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22016'
2021-05-12 18:49:08,656 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '16.     INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-05-12 18:49:08,663 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22018' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22017'
2021-05-12 18:49:08,829 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '17.     UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-12 18:49:08,836 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22019' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22018'
2021-05-12 18:49:09,053 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '18.     UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-12 18:49:09,060 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22020' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22019'
2021-05-12 18:49:09,167 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Matched :- 'True'
2021-05-12 18:49:09,176 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Flow Is Broken | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22027' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22020'
2021-05-12 18:49:09,181 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22027' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22020'
2021-05-12 18:49:09,330 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '1.       NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-12 18:49:09,335 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22028' | currParentHeadId :- '22027.0' | prevParentHeadId :- '22027'
2021-05-12 18:49:09,518 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Failed In Lowercase | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '2.       METHOD OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'False'
2021-05-12 18:49:09,584 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '2.       METHOD OF ADMINISTRATION' | Qrd txt :- '2. METHOD OF ADMINISTRATION' | Matched :- 'True'
2021-05-12 18:49:09,591 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22029' | currParentHeadId :- '22027.0' | prevParentHeadId :- '22028'
2021-05-12 18:49:09,616 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-12 18:49:09,623 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22010' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22029'
2021-05-12 18:49:09,659 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-05-12 18:49:09,667 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22024' | currParentHeadId :- '22021.0' | prevParentHeadId :- '22029'
2021-05-12 18:49:09,681 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-05-12 18:49:09,687 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22030' | currParentHeadId :- '22027.0' | prevParentHeadId :- '22029'
2021-05-12 18:49:09,725 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-12 18:49:09,731 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | currHeadId :- '22015' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22030'
2021-05-12 18:49:09,754 : Heading Extraction Adakveo_clean_ANNEX III.json_6 : Match Passed | H | CAP |  en | 2 | Adakveo_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
