2021-05-31 02:37:39,850 : Flow Logger HTML_F : Starting HTML Conversion To Json | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:53:58,511 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed In Lowercase  : checkLowerCase|2.88|(99, 100, 99)|0.919| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'This medicinal product is subject to additional monitoring. This will allow quick identification of new safety information. Healthcare professionals are asked to report any suspected adverse reactions. See section 4.8 for how to report adverse reactions.' | Qrd txt :- 'qThis medicinal product is subject to additional monitoring. This will allow quick identification of new safety information. Healthcare professionals are asked to report any suspected adverse reactions. See section 4.8 for how to report adverse reactions.' | Matched :- 'True'
2021-05-31 02:53:58,525 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20002' | prevHeadingCurrId :- '20001' | prevHeadingFoundId :- '20001'
2021-05-31 02:53:58,528 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed By Style | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20001'
2021-05-31 02:53:58,605 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-31 02:53:58,614 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20001'
2021-05-31 02:53:58,621 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20003' | prevHeadingCurrId :- '20001' | prevHeadingFoundId :- '20001'
2021-05-31 02:53:59,104 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '2. QUALITATIVE AND QUANTITATIVE COMPOSITION' | Qrd txt :- '2. QUALITATIVE AND QUANTITATIVE COMPOSITION' | Matched :- 'True'
2021-05-31 02:53:59,114 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20004' | prevHeadingCurrId :- '20003' | prevHeadingFoundId :- '20003'
2021-05-31 02:53:59,158 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '2.1 General description' | Qrd txt :- '2.1 General description' | Matched :- 'True'
2021-05-31 02:53:59,166 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20005' | prevHeadingCurrId :- '20004' | prevHeadingFoundId :- '20004'
2021-05-31 02:53:59,406 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed : checkLowerCase|2.27|(99, 98, 99)|0.997| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '2.2 qualitative and quantitative composition' | Qrd txt :- '2. qualitative and quantitative composition' | Matched :- 'True'
2021-05-31 02:53:59,406 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed In Lowercase  : checkLowerCase|2.27|(99, 98, 99)|0.997| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '2.2     Qualitative and quantitative composition' | Qrd txt :- '2. QUALITATIVE AND QUANTITATIVE COMPOSITION' | Matched :- 'True'
2021-05-31 02:53:59,416 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed SmPc Special Case | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20005'
2021-05-31 02:53:59,430 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '2.2 Qualitative and quantitative composition' | Qrd txt :- '2.2 Qualitative and quantitative composition' | Matched :- 'True'
2021-05-31 02:53:59,439 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20006' | prevHeadingCurrId :- '20005' | prevHeadingFoundId :- '20005'
2021-05-31 02:53:59,819 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed : <=4|11.11|(95, 89, 95)|0.989| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Excipient with known effect' | Qrd txt :- 'Excipient(s) with known effect' | Matched :- 'True'
2021-05-31 02:53:59,826 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20007' | prevHeadingCurrId :- '20006' | prevHeadingFoundId :- '20006'
2021-05-31 02:54:00,961 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '3. PHARMACEUTICAL FORM' | Qrd txt :- '3. PHARMACEUTICAL FORM' | Matched :- 'True'
2021-05-31 02:54:00,980 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20008' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20006'
2021-05-31 02:54:00,990 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20008' | prevHeadingCurrId :- '20006' | prevHeadingFoundId :- '20006'
2021-05-31 02:54:01,854 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4. CLINICAL PARTICULARS' | Qrd txt :- '4. CLINICAL PARTICULARS' | Matched :- 'True'
2021-05-31 02:54:01,864 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20009' | prevHeadingCurrId :- '20008' | prevHeadingFoundId :- '20008'
2021-05-31 02:54:01,965 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed : <=4|3.85|(98, 100, 98)|0.996| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.1     Therapeutic indication' | Qrd txt :- '4.1 Therapeutic indications' | Matched :- 'True'
2021-05-31 02:54:01,982 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20010' | prevHeadingCurrId :- '20009' | prevHeadingFoundId :- '20009'
2021-05-31 02:54:02,127 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.2 Posology and method of administration' | Qrd txt :- '4.2 Posology and method of administration' | Matched :- 'True'
2021-05-31 02:54:02,138 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20011' | prevHeadingCurrId :- '20010' | prevHeadingFoundId :- '20010'
2021-05-31 02:54:02,637 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Posology' | Qrd txt :- 'Posology' | Matched :- 'True'
2021-05-31 02:54:02,665 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20012' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,495 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:07,504 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,514 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,552 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:07,561 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,571 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,587 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:07,599 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,609 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,641 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:07,651 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,663 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,681 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:07,691 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,703 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,730 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:07,739 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:07,753 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:08,569 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Method of administration' | Qrd txt :- 'Method of administration' | Matched :- 'True'
2021-05-31 02:54:08,579 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:08,590 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20014' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:09,701 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.3 Contraindications' | Qrd txt :- '4.3 Contraindications' | Matched :- 'True'
2021-05-31 02:54:09,710 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:09,716 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20016' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 02:54:11,393 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.4 Special warnings and precautions for use' | Qrd txt :- '4.4 Special warnings and precautions for use' | Matched :- 'True'
2021-05-31 02:54:11,401 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20017' | prevHeadingCurrId :- '20016' | prevHeadingFoundId :- '20016'
2021-05-31 02:54:11,490 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Traceability' | Qrd txt :- 'Traceability' | Matched :- 'True'
2021-05-31 02:54:11,503 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20018' | prevHeadingCurrId :- '20017' | prevHeadingFoundId :- '20017'
2021-05-31 02:54:15,800 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.5 Interaction with other medicinal products and other forms of interaction' | Qrd txt :- '4.5 Interaction with other medicinal products and other forms of interaction' | Matched :- 'True'
2021-05-31 02:54:15,809 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20017'
2021-05-31 02:54:15,815 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20020' | prevHeadingCurrId :- '20017' | prevHeadingFoundId :- '20017'
2021-05-31 02:54:17,027 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.6 Fertility, pregnancy and lactation' | Qrd txt :- '4.6 Fertility, pregnancy and lactation' | Matched :- 'True'
2021-05-31 02:54:17,035 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20020'
2021-05-31 02:54:17,040 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20022' | prevHeadingCurrId :- '20020' | prevHeadingFoundId :- '20020'
2021-05-31 02:54:17,465 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Pregnancy' | Qrd txt :- 'Pregnancy' | Matched :- 'True'
2021-05-31 02:54:17,476 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20023' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:18,361 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Breast-feeding' | Qrd txt :- 'Breast-feeding' | Matched :- 'True'
2021-05-31 02:54:18,369 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:18,386 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20024' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:19,131 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Fertility' | Qrd txt :- 'Fertility' | Matched :- 'True'
2021-05-31 02:54:19,148 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:19,159 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20025' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:19,827 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.7 Effects on ability to drive and use machines' | Qrd txt :- '4.7 Effects on ability to drive and use machines' | Matched :- 'True'
2021-05-31 02:54:19,839 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:19,845 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20026' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 02:54:20,527 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.8 Undesirable effects' | Qrd txt :- '4.8 Undesirable effects' | Matched :- 'True'
2021-05-31 02:54:20,541 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20027' | prevHeadingCurrId :- '20026' | prevHeadingFoundId :- '20026'
2021-05-31 02:54:24,323 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:24,323 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 02:54:24,376 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:54:24,387 : Heading Extraction Zynteglo_clean_SmPC.json_q : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 02:54:24,399 : Heading Extraction Zynteglo_clean_SmPC.json_q : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
