2021-06-01 15:17:45,506 : Flow Logger HTML_J : Starting HTML Conversion To Json | H | CAP |  de | HTML | Karvea_clean.htm
2021-06-01 15:46:51,903 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed As This The First Heading | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-01 15:46:51,943 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-01 15:46:51,947 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12001'
2021-06-01 15:46:51,955 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '12001' | prevHeadingFoundId :- '12001'
2021-06-01 15:46:52,271 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Qrd txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Matched :- 'True'
2021-06-01 15:46:52,279 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12004' | prevHeadingCurrId :- '12003' | prevHeadingFoundId :- '12003'
2021-06-01 15:46:53,254 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '3. DARREICHUNGSFORM' | Qrd txt :- '3. DARREICHUNGSFORM' | Matched :- 'True'
2021-06-01 15:46:53,262 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12008' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12004'
2021-06-01 15:46:53,266 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12008' | prevHeadingCurrId :- '12004' | prevHeadingFoundId :- '12004'
2021-06-01 15:46:53,644 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4. KLINISCHE ANGABEN' | Qrd txt :- '4. KLINISCHE ANGABEN' | Matched :- 'True'
2021-06-01 15:46:53,652 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12009' | prevHeadingCurrId :- '12008' | prevHeadingFoundId :- '12008'
2021-06-01 15:46:53,709 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.1 Anwendungsgebiete' | Qrd txt :- '4.1 Anwendungsgebiete' | Matched :- 'True'
2021-06-01 15:46:53,713 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12010' | prevHeadingCurrId :- '12009' | prevHeadingFoundId :- '12009'
2021-06-01 15:46:54,207 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.2 Dosierung und Art der Anwendung' | Qrd txt :- '4.2 Dosierung und Art der Anwendung' | Matched :- 'True'
2021-06-01 15:46:54,215 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12011' | prevHeadingCurrId :- '12010' | prevHeadingFoundId :- '12010'
2021-06-01 15:46:54,259 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Dosierung' | Qrd txt :- 'Dosierung' | Matched :- 'True'
2021-06-01 15:46:54,271 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12012' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,215 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:46:56,223 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,231 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,263 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:46:56,271 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,279 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,291 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:46:56,299 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,307 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,333 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:46:56,341 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,349 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,365 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:46:56,373 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,381 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,413 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:46:56,421 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,430 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,695 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Art der Anwendung' | Qrd txt :- 'Art der Anwendung' | Matched :- 'True'
2021-06-01 15:46:56,703 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:56,711 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:57,154 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.3 Gegenanzeigen' | Qrd txt :- '4.3 Gegenanzeigen' | Matched :- 'True'
2021-06-01 15:46:57,160 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:57,168 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 15:46:57,976 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Qrd txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Matched :- 'True'
2021-06-01 15:46:57,984 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12017' | prevHeadingCurrId :- '12016' | prevHeadingFoundId :- '12016'
2021-06-01 15:46:59,722 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Qrd txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Matched :- 'True'
2021-06-01 15:46:59,730 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-01 15:46:59,734 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-01 15:46:59,846 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed : <=7|2.27|(99, 98, 99)|0.974| | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.6     Fertilität,Schwangerschaft und Stillzeit' | Qrd txt :- '4.6 Fertilität, Schwangerschaft und Stillzeit' | Matched :- 'True'
2021-06-01 15:46:59,854 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12020'
2021-06-01 15:46:59,862 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12020'
2021-06-01 15:46:59,942 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Schwangerschaft' | Qrd txt :- 'Schwangerschaft' | Matched :- 'True'
2021-06-01 15:46:59,951 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12023' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:00,720 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Stillzeit' | Qrd txt :- 'Stillzeit' | Matched :- 'True'
2021-06-01 15:47:00,732 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:00,740 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12024' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:01,280 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Fertilität' | Qrd txt :- 'Fertilität' | Matched :- 'True'
2021-06-01 15:47:01,288 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:01,296 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12025' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:01,636 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.7 Auswirkungen auf die Verkehrstüchtigkeit und die Fähigkeit zum Bedienen von Maschinen' | Qrd txt :- '4.7 Auswirkungen auf die Verkehrstüchtigkeit und die Fähigkeit zum Bedienen von Maschinen' | Matched :- 'True'
2021-06-01 15:47:01,642 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:01,650 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12026' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 15:47:01,766 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.8 Nebenwirkungen' | Qrd txt :- '4.8 Nebenwirkungen' | Matched :- 'True'
2021-06-01 15:47:01,775 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12027' | prevHeadingCurrId :- '12026' | prevHeadingFoundId :- '12026'
2021-06-01 15:47:15,379 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:47:15,387 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,417 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:47:15,429 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,445 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:47:15,453 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,481 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:47:15,493 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,505 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:47:15,513 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,526 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,562 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:47:15,570 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,578 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,862 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Meldung des Verdachts auf Nebenwirkungen' | Qrd txt :- 'Meldung des Verdachts auf Nebenwirkungen' | Matched :- 'True'
2021-06-01 15:47:15,870 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12029' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:15,878 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12029' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:16,226 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.9 Überdosierung' | Qrd txt :- '4.9 Überdosierung' | Matched :- 'True'
2021-06-01 15:47:16,234 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12030' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:16,242 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12030' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 15:47:16,456 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5. PHARMAKOLOGISCHE EIGENSCHAFTEN' | Qrd txt :- '5. PHARMAKOLOGISCHE EIGENSCHAFTEN' | Matched :- 'True'
2021-06-01 15:47:16,464 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12032' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12030'
2021-06-01 15:47:16,468 : Heading Extraction Karvea_clean_SmPC.json_O : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12032' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12030'
2021-06-01 15:47:16,685 : Heading Extraction Karvea_clean_SmPC.json_O : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.1 Pharmakodynamische Eigenschaften' | Qrd txt :- '5.1 Pharmakodynamische Eigenschaften' | Matched :- 'True'
