2021-06-03 02:12:36,496 : Flow Logger HTML_n : Starting HTML Conversion To Json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:21:29,513 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Failed In Lowercase : <=7|94.44|(9, 10, 91)|0.34| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'Der er anført en 2D-stregkode, som indeholder en entydig identifikator.' | Qrd txt :- '17. ENTYDIG IDENTIFIKATOR – 2D-STREGKODE' | Matched :- 'False'
2021-06-03 03:21:30,364 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '18. ENTYDIG IDENTIFIKATOR - MENNESKELIGT LÆSBARE DATA' | Qrd txt :- '18. ENTYDIG IDENTIFIKATOR - MENNESKELIGT LÆSBARE DATA' | Matched :- 'True'
2021-06-03 03:21:30,391 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10020' | prevHeadingCurrId :- '10019' | prevHeadingFoundId :- '10019'
2021-06-03 03:21:30,810 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'MINDSTEKRAV TIL MÆRKNING PÅ BLISTER ELLER STRIP' | Qrd txt :- 'MINDSTEKRAV TIL MÆRKNING PÅ BLISTER ELLER STRIP' | Matched :- 'True'
2021-06-03 03:21:30,827 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10021' | prevHeadingCurrId :- '10020' | prevHeadingFoundId :- '10020'
2021-06-03 03:21:30,874 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '1. LÆGEMIDLETS NAVN' | Qrd txt :- '1. LÆGEMIDLETS NAVN' | Matched :- 'True'
2021-06-03 03:21:30,893 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10003' | prevHeadingCurrId :- '10002' | prevHeadingFoundId :- '10021'
2021-06-03 03:21:31,357 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '1. LÆGEMIDLETS NAVN' | Qrd txt :- '1. LÆGEMIDLETS NAVN' | Matched :- 'True'
2021-06-03 03:21:31,393 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10022' | prevHeadingCurrId :- '10021' | prevHeadingFoundId :- '10021'
2021-06-03 03:21:33,924 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '2. NAVN PÅ INDEHAVEREN AF MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- '2. NAVN PÅ INDEHAVEREN AF MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 03:21:33,947 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10023' | prevHeadingCurrId :- '10022' | prevHeadingFoundId :- '10022'
2021-06-03 03:21:34,566 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : <=4|7.69|(92, 92, 92)|0.969| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '3.       UDLØBSDATO' | Qrd txt :- '8. UDLØBSDATO' | Matched :- 'True'
2021-06-03 03:21:34,583 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10010' | prevHeadingCurrId :- '10009' | prevHeadingFoundId :- '10023'
2021-06-03 03:21:34,742 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '3. UDLØBSDATO' | Qrd txt :- '3. UDLØBSDATO' | Matched :- 'True'
2021-06-03 03:21:34,763 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10024' | prevHeadingCurrId :- '10023' | prevHeadingFoundId :- '10023'
2021-06-03 03:21:34,946 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|235.71|(43, 93, 86)|0.737| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '4.       BATCHNUMMER' | Qrd txt :- '13. BATCHNUMMER <, DONATIONS- OG PRODUKTKODER>' | Matched :- 'True'
2021-06-03 03:21:34,962 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10015' | prevHeadingCurrId :- '10014' | prevHeadingFoundId :- '10024'
2021-06-03 03:21:35,060 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|214.29|(48, 100, 90)|0.864| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '4.       BATCHNUMMER' | Qrd txt :- '4. BATCHNUMMER<, DONATIONS- OG PRODUKTKODER>' | Matched :- 'True'
2021-06-03 03:21:35,074 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10025' | prevHeadingCurrId :- '10024' | prevHeadingFoundId :- '10024'
2021-06-03 03:21:35,237 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '5. ANDET' | Qrd txt :- '5. ANDET' | Matched :- 'True'
2021-06-03 03:21:35,250 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10026' | prevHeadingCurrId :- '10025' | prevHeadingFoundId :- '10025'
2021-06-03 03:21:36,542 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|96.88|(67, 88, 86)|0.889| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'MÆRKNING, DER SKAL ANFØRES PÅ DEN YDRE EMBALLAGE' | Qrd txt :- 'MÆRKNING, DER SKAL ANFØRES <PÅ DEN YDRE EMBALLAGE> <OG> <PÅ DEN INDRE EMBALLAGE>' | Matched :- 'True'
2021-06-03 03:21:36,554 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Wrong Heading Found | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '10026'
2021-06-03 03:21:36,907 : Heading Extraction Karvea_clean_BILAG III.json_S : End Of Sub Section | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 03:21:36,924 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|96.88|(67, 88, 86)|0.889| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'MÆRKNING, DER SKAL ANFØRES PÅ DEN YDRE EMBALLAGE' | Qrd txt :- 'MÆRKNING, DER SKAL ANFØRES <PÅ DEN YDRE EMBALLAGE> <OG> <PÅ DEN INDRE EMBALLAGE>' | Matched :- 'True'
2021-06-03 03:21:36,934 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed As This The First Heading | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 03:21:37,189 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '1. LÆGEMIDLETS NAVN' | Qrd txt :- '1. LÆGEMIDLETS NAVN' | Matched :- 'True'
2021-06-03 03:21:37,199 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10003' | prevHeadingCurrId :- '10002' | prevHeadingFoundId :- '10002'
2021-06-03 03:21:37,793 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '2. ANGIVELSE AF AKTIVT STOF/AKTIVE STOFFER' | Qrd txt :- '2. ANGIVELSE AF AKTIVT STOF/AKTIVE STOFFER' | Matched :- 'True'
2021-06-03 03:21:37,806 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10004' | prevHeadingCurrId :- '10003' | prevHeadingFoundId :- '10003'
2021-06-03 03:21:38,181 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '3. LISTE OVER HJÆLPESTOFFER' | Qrd txt :- '3. LISTE OVER HJÆLPESTOFFER' | Matched :- 'True'
2021-06-03 03:21:38,192 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10005' | prevHeadingCurrId :- '10004' | prevHeadingFoundId :- '10004'
2021-06-03 03:21:38,486 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '4. LÆGEMIDDELFORM OG INDHOLD (PAKNINGSSTØRRELSE)' | Qrd txt :- '4. LÆGEMIDDELFORM OG INDHOLD (PAKNINGSSTØRRELSE)' | Matched :- 'True'
2021-06-03 03:21:38,498 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10006' | prevHeadingCurrId :- '10005' | prevHeadingFoundId :- '10005'
2021-06-03 03:21:39,012 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : <=4|6.98|(95, 98, 98)|0.99| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '5.       ANVENDELSESMÅDE OG ADMINISTRATIONSVEJ(E)' | Qrd txt :- '5. ANVENDELSESMÅDE OG ADMINISTRATIONSVEJ€' | Matched :- 'True'
2021-06-03 03:21:39,027 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10007' | prevHeadingCurrId :- '10006' | prevHeadingFoundId :- '10006'
2021-06-03 03:21:39,507 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '6. SÆRLIG ADVARSEL OM, AT LÆGEMIDLET SKAL OPBEVARES UTILGÆNGELIGT FOR BØRN' | Qrd txt :- '6. SÆRLIG ADVARSEL OM, AT LÆGEMIDLET SKAL OPBEVARES UTILGÆNGELIGT FOR BØRN' | Matched :- 'True'
2021-06-03 03:21:39,520 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10008' | prevHeadingCurrId :- '10007' | prevHeadingFoundId :- '10007'
2021-06-03 03:21:39,967 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '7. EVENTUELLE ANDRE SÆRLIGE ADVARSLER' | Qrd txt :- '7. EVENTUELLE ANDRE SÆRLIGE ADVARSLER' | Matched :- 'True'
2021-06-03 03:21:39,984 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10009' | prevHeadingCurrId :- '10008' | prevHeadingFoundId :- '10008'
2021-06-03 03:21:40,058 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '8. UDLØBSDATO' | Qrd txt :- '8. UDLØBSDATO' | Matched :- 'True'
2021-06-03 03:21:40,073 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10010' | prevHeadingCurrId :- '10009' | prevHeadingFoundId :- '10009'
2021-06-03 03:21:40,177 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '9. SÆRLIGE OPBEVARINGSBETINGELSER' | Qrd txt :- '9. SÆRLIGE OPBEVARINGSBETINGELSER' | Matched :- 'True'
2021-06-03 03:21:40,188 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10011' | prevHeadingCurrId :- '10010' | prevHeadingFoundId :- '10010'
2021-06-03 03:21:40,641 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '10. EVENTUELLE SÆRLIGE FORHOLDSREGLER VED BORTSKAFFELSE AF IKKE ANVENDT LÆGEMIDDEL SAMT AFFALD HERAF' | Qrd txt :- '10. EVENTUELLE SÆRLIGE FORHOLDSREGLER VED BORTSKAFFELSE AF IKKE ANVENDT LÆGEMIDDEL SAMT AFFALD HERAF' | Matched :- 'True'
2021-06-03 03:21:40,652 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10012' | prevHeadingCurrId :- '10011' | prevHeadingFoundId :- '10011'
2021-06-03 03:21:40,875 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '11. NAVN OG ADRESSE PÅ INDEHAVEREN AF MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- '11. NAVN OG ADRESSE PÅ INDEHAVEREN AF MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 03:21:40,889 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10013' | prevHeadingCurrId :- '10012' | prevHeadingFoundId :- '10012'
2021-06-03 03:21:41,618 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '12. MARKEDSFØRINGSTILLADELSESNUMMER (-NUMRE)' | Qrd txt :- '12. MARKEDSFØRINGSTILLADELSESNUMMER (-NUMRE)' | Matched :- 'True'
2021-06-03 03:21:41,631 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10014' | prevHeadingCurrId :- '10013' | prevHeadingFoundId :- '10013'
2021-06-03 03:21:44,383 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '14. GENEREL KLASSIFIKATION FOR UDLEVERING' | Qrd txt :- '14. GENEREL KLASSIFIKATION FOR UDLEVERING' | Matched :- 'True'
2021-06-03 03:21:44,398 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Flow Is Broken | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '10014'
2021-06-03 03:21:44,408 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10016' | prevHeadingCurrId :- '10014' | prevHeadingFoundId :- '10014'
2021-06-03 03:21:44,962 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '15. INSTRUKTIONER VEDRØRENDE ANVENDELSEN' | Qrd txt :- '15. INSTRUKTIONER VEDRØRENDE ANVENDELSEN' | Matched :- 'True'
2021-06-03 03:21:44,974 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10017' | prevHeadingCurrId :- '10016' | prevHeadingFoundId :- '10016'
2021-06-03 03:21:45,204 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '16. INFORMATION I BRAILLESKRIFT' | Qrd txt :- '16. INFORMATION I BRAILLESKRIFT' | Matched :- 'True'
2021-06-03 03:21:45,216 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10018' | prevHeadingCurrId :- '10017' | prevHeadingFoundId :- '10017'
2021-06-03 03:21:45,691 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '17. ENTYDIG IDENTIFIKATOR – 2D-STREGKODE' | Qrd txt :- '17. ENTYDIG IDENTIFIKATOR – 2D-STREGKODE' | Matched :- 'True'
2021-06-03 03:21:45,705 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10019' | prevHeadingCurrId :- '10018' | prevHeadingFoundId :- '10018'
2021-06-03 03:21:45,946 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Failed In Lowercase : <=7|94.44|(9, 10, 91)|0.34| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'Der er anført en 2D-stregkode, som indeholder en entydig identifikator.' | Qrd txt :- '17. ENTYDIG IDENTIFIKATOR – 2D-STREGKODE' | Matched :- 'False'
2021-06-03 03:21:46,427 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '18. ENTYDIG IDENTIFIKATOR - MENNESKELIGT LÆSBARE DATA' | Qrd txt :- '18. ENTYDIG IDENTIFIKATOR - MENNESKELIGT LÆSBARE DATA' | Matched :- 'True'
2021-06-03 03:21:46,439 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10020' | prevHeadingCurrId :- '10019' | prevHeadingFoundId :- '10019'
2021-06-03 03:21:46,746 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'MINDSTEKRAV TIL MÆRKNING PÅ BLISTER ELLER STRIP' | Qrd txt :- 'MINDSTEKRAV TIL MÆRKNING PÅ BLISTER ELLER STRIP' | Matched :- 'True'
2021-06-03 03:21:46,758 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10021' | prevHeadingCurrId :- '10020' | prevHeadingFoundId :- '10020'
2021-06-03 03:21:46,788 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '1. LÆGEMIDLETS NAVN' | Qrd txt :- '1. LÆGEMIDLETS NAVN' | Matched :- 'True'
2021-06-03 03:21:46,801 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10003' | prevHeadingCurrId :- '10002' | prevHeadingFoundId :- '10021'
2021-06-03 03:21:47,051 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '1. LÆGEMIDLETS NAVN' | Qrd txt :- '1. LÆGEMIDLETS NAVN' | Matched :- 'True'
2021-06-03 03:21:47,064 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10022' | prevHeadingCurrId :- '10021' | prevHeadingFoundId :- '10021'
2021-06-03 03:21:48,307 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '2. NAVN PÅ INDEHAVEREN AF MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- '2. NAVN PÅ INDEHAVEREN AF MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 03:21:48,322 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10023' | prevHeadingCurrId :- '10022' | prevHeadingFoundId :- '10022'
2021-06-03 03:21:48,839 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : <=4|7.69|(92, 92, 92)|0.969| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '3.       UDLØBSDATO' | Qrd txt :- '8. UDLØBSDATO' | Matched :- 'True'
2021-06-03 03:21:48,856 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10010' | prevHeadingCurrId :- '10009' | prevHeadingFoundId :- '10023'
2021-06-03 03:21:48,999 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '3. UDLØBSDATO' | Qrd txt :- '3. UDLØBSDATO' | Matched :- 'True'
2021-06-03 03:21:49,014 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10024' | prevHeadingCurrId :- '10023' | prevHeadingFoundId :- '10023'
2021-06-03 03:21:49,181 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|235.71|(43, 93, 86)|0.737| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '4.       BATCHNUMMER' | Qrd txt :- '13. BATCHNUMMER <, DONATIONS- OG PRODUKTKODER>' | Matched :- 'True'
2021-06-03 03:21:49,196 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10015' | prevHeadingCurrId :- '10014' | prevHeadingFoundId :- '10024'
2021-06-03 03:21:49,283 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|214.29|(48, 100, 90)|0.864| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '4.       BATCHNUMMER' | Qrd txt :- '4. BATCHNUMMER<, DONATIONS- OG PRODUKTKODER>' | Matched :- 'True'
2021-06-03 03:21:49,297 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10025' | prevHeadingCurrId :- '10024' | prevHeadingFoundId :- '10024'
2021-06-03 03:21:49,559 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- '5. ANDET' | Qrd txt :- '5. ANDET' | Matched :- 'True'
2021-06-03 03:21:49,577 : Heading Extraction Karvea_clean_BILAG III.json_S : Validation Passed | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | currHeadId :- '10026' | prevHeadingCurrId :- '10025' | prevHeadingFoundId :- '10025'
2021-06-03 03:21:50,819 : Heading Extraction Karvea_clean_BILAG III.json_S : Match Passed : Contains<>|96.88|(67, 88, 86)|0.889| | H | CAP |  da | 2 | Karvea_clean_BILAG III.json | Doc txt :- 'MÆRKNING, DER SKAL ANFØRES PÅ DEN YDRE EMBALLAGE' | Qrd txt :- 'MÆRKNING, DER SKAL ANFØRES <PÅ DEN YDRE EMBALLAGE> <OG> <PÅ DEN INDRE EMBALLAGE>' | Matched :- 'True'
