2021-06-01 23:38:18,849 : Flow Logger HTML_e : Starting HTML Conversion To Json | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:44:14,381 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14015' | prevHeadingCurrId :- '14014' | prevHeadingFoundId :- '14030'
2021-06-01 23:44:14,503 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-01 23:44:14,523 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14030'
2021-06-01 23:44:14,587 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-01 23:44:14,609 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14031' | prevHeadingCurrId :- '14030' | prevHeadingFoundId :- '14030'
2021-06-01 23:44:15,124 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '5. INHALT NACH GEWICHT, VOLUMEN ODER EINHEITEN' | Qrd txt :- '5. INHALT NACH GEWICHT, VOLUMEN ODER EINHEITEN' | Matched :- 'True'
2021-06-01 23:44:15,143 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14032' | prevHeadingCurrId :- '14031' | prevHeadingFoundId :- '14031'
2021-06-01 23:44:15,781 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : <=4|5.56|(94, 94, 94)|0.979| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '6.       WEITERE ANGABEN' | Qrd txt :- '5. WEITERE ANGABEN' | Matched :- 'True'
2021-06-01 23:44:15,802 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14032'
2021-06-01 23:44:15,899 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '6. WEITERE ANGABEN' | Qrd txt :- '6. WEITERE ANGABEN' | Matched :- 'True'
2021-06-01 23:44:15,921 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14033' | prevHeadingCurrId :- '14032' | prevHeadingFoundId :- '14032'
2021-06-01 23:44:15,952 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|82.35|(68, 88, 86)|0.905| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- 'ANGABEN AUF DER ÄUSSEREN UMHÜLLUNG' | Qrd txt :- 'ANGABEN <AUF DER ÄUSSEREN UMHÜLLUNG> <UND> <AUF DEM BEHÄLTNIS>' | Matched :- 'True'
2021-06-01 23:44:15,967 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14033'
2021-06-01 23:44:16,491 : Heading Extraction Elocta_clean_ANHANG III.json_5 : End Of Sub Section | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json
2021-06-01 23:44:16,521 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|82.35|(68, 88, 86)|0.905| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- 'ANGABEN AUF DER ÄUSSEREN UMHÜLLUNG' | Qrd txt :- 'ANGABEN <AUF DER ÄUSSEREN UMHÜLLUNG> <UND> <AUF DEM BEHÄLTNIS>' | Matched :- 'True'
2021-06-01 23:44:16,534 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed As This The First Heading | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-01 23:44:16,823 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-01 23:44:16,838 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14003' | prevHeadingCurrId :- '14002' | prevHeadingFoundId :- '14002'
2021-06-01 23:44:18,401 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '2. WIRKSTOFF(E)' | Qrd txt :- '2. WIRKSTOFF(E)' | Matched :- 'True'
2021-06-01 23:44:18,415 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14004' | prevHeadingCurrId :- '14003' | prevHeadingFoundId :- '14003'
2021-06-01 23:44:19,024 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '3. SONSTIGE BESTANDTEILE' | Qrd txt :- '3. SONSTIGE BESTANDTEILE' | Matched :- 'True'
2021-06-01 23:44:19,049 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14005' | prevHeadingCurrId :- '14004' | prevHeadingFoundId :- '14004'
2021-06-01 23:44:20,907 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '4. DARREICHUNGSFORM UND INHALT' | Qrd txt :- '4. DARREICHUNGSFORM UND INHALT' | Matched :- 'True'
2021-06-01 23:44:20,939 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14006' | prevHeadingCurrId :- '14005' | prevHeadingFoundId :- '14005'
2021-06-01 23:44:22,260 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '5. HINWEISE ZUR UND ART(EN) DER ANWENDUNG' | Qrd txt :- '5. HINWEISE ZUR UND ART(EN) DER ANWENDUNG' | Matched :- 'True'
2021-06-01 23:44:22,276 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14007' | prevHeadingCurrId :- '14006' | prevHeadingFoundId :- '14006'
2021-06-01 23:44:24,603 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '6. WARNHINWEIS, DASS DAS ARZNEIMITTEL FÜR KINDER UNZUGÄNGLICH AUFZUBEWAHREN IST' | Qrd txt :- '6. WARNHINWEIS, DASS DAS ARZNEIMITTEL FÜR KINDER UNZUGÄNGLICH AUFZUBEWAHREN IST' | Matched :- 'True'
2021-06-01 23:44:24,623 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14008' | prevHeadingCurrId :- '14007' | prevHeadingFoundId :- '14007'
2021-06-01 23:44:25,268 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '7. WEITERE WARNHINWEISE, FALLS ERFORDERLICH' | Qrd txt :- '7. WEITERE WARNHINWEISE, FALLS ERFORDERLICH' | Matched :- 'True'
2021-06-01 23:44:25,288 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14009' | prevHeadingCurrId :- '14008' | prevHeadingFoundId :- '14008'
2021-06-01 23:44:25,391 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '8. VERFALLDATUM' | Qrd txt :- '8. VERFALLDATUM' | Matched :- 'True'
2021-06-01 23:44:25,410 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14010' | prevHeadingCurrId :- '14009' | prevHeadingFoundId :- '14009'
2021-06-01 23:44:26,283 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '9. BESONDERE VORSICHTSMASSNAHMEN FÜR DIE AUFBEWAHRUNG' | Qrd txt :- '9. BESONDERE VORSICHTSMASSNAHMEN FÜR DIE AUFBEWAHRUNG' | Matched :- 'True'
2021-06-01 23:44:26,303 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14011' | prevHeadingCurrId :- '14010' | prevHeadingFoundId :- '14010'
2021-06-01 23:44:27,873 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '10. GEGEBENENFALLS BESONDERE VORSICHTSMASSNAHMEN FÜR DIE BESEITIGUNG VON NICHT VERWENDETEM ARZNEIMITTEL ODER DAVON STAMMENDEN ABFALLMATERIALIEN' | Qrd txt :- '10. GEGEBENENFALLS BESONDERE VORSICHTSMASSNAHMEN FÜR DIE BESEITIGUNG VON NICHT VERWENDETEM ARZNEIMITTEL ODER DAVON STAMMENDEN ABFALLMATERIALIEN' | Matched :- 'True'
2021-06-01 23:44:27,892 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14012' | prevHeadingCurrId :- '14011' | prevHeadingFoundId :- '14011'
2021-06-01 23:44:28,177 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '11. NAME UND ANSCHRIFT DES PHARMAZEUTISCHEN UNTERNEHMERS' | Qrd txt :- '11. NAME UND ANSCHRIFT DES PHARMAZEUTISCHEN UNTERNEHMERS' | Matched :- 'True'
2021-06-01 23:44:28,195 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14013' | prevHeadingCurrId :- '14012' | prevHeadingFoundId :- '14012'
2021-06-01 23:44:29,484 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '12. ZULASSUNGSNUMMER(N)' | Qrd txt :- '12. ZULASSUNGSNUMMER(N)' | Matched :- 'True'
2021-06-01 23:44:29,504 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14014' | prevHeadingCurrId :- '14013' | prevHeadingFoundId :- '14013'
2021-06-01 23:44:30,061 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|127.27|(61, 100, 90)|0.888| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '13.     CHARGENBEZEICHNUNG' | Qrd txt :- '13. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-01 23:44:30,083 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14015' | prevHeadingCurrId :- '14014' | prevHeadingFoundId :- '14014'
2021-06-01 23:44:30,517 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '14. VERKAUFSABGRENZUNG' | Qrd txt :- '14. VERKAUFSABGRENZUNG' | Matched :- 'True'
2021-06-01 23:44:30,535 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14016' | prevHeadingCurrId :- '14015' | prevHeadingFoundId :- '14015'
2021-06-01 23:44:30,862 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '15. HINWEISE FÜR DEN GEBRAUCH' | Qrd txt :- '15. HINWEISE FÜR DEN GEBRAUCH' | Matched :- 'True'
2021-06-01 23:44:30,884 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14017' | prevHeadingCurrId :- '14016' | prevHeadingFoundId :- '14016'
2021-06-01 23:44:31,193 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '16. ANGABEN IN BLINDENSCHRIFT' | Qrd txt :- '16. ANGABEN IN BLINDENSCHRIFT' | Matched :- 'True'
2021-06-01 23:44:31,213 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14018' | prevHeadingCurrId :- '14017' | prevHeadingFoundId :- '14017'
2021-06-01 23:44:31,933 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '17. INDIVIDUELLES ERKENNUNGSMERKMAL – 2D-BARCODE' | Qrd txt :- '17. INDIVIDUELLES ERKENNUNGSMERKMAL – 2D-BARCODE' | Matched :- 'True'
2021-06-01 23:44:31,951 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14019' | prevHeadingCurrId :- '14018' | prevHeadingFoundId :- '14018'
2021-06-01 23:44:32,968 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '18. INDIVIDUELLES ERKENNUNGSMERKMAL – VOM MENSCHEN LESBARES FORMAT' | Qrd txt :- '18. INDIVIDUELLES ERKENNUNGSMERKMAL – VOM MENSCHEN LESBARES FORMAT' | Matched :- 'True'
2021-06-01 23:44:32,988 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14020' | prevHeadingCurrId :- '14019' | prevHeadingFoundId :- '14019'
2021-06-01 23:44:33,689 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Qrd txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Matched :- 'True'
2021-06-01 23:44:33,712 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Flow Is Broken | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14020'
2021-06-01 23:44:33,729 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14027' | prevHeadingCurrId :- '14020' | prevHeadingFoundId :- '14020'
2021-06-01 23:44:35,199 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Matched :- 'True'
2021-06-01 23:44:35,212 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14028' | prevHeadingCurrId :- '14027' | prevHeadingFoundId :- '14027'
2021-06-01 23:44:37,064 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '2. HINWEISE ZUR ANWENDUNG' | Qrd txt :- '2. HINWEISE ZUR ANWENDUNG' | Matched :- 'True'
2021-06-01 23:44:37,084 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14029' | prevHeadingCurrId :- '14028' | prevHeadingFoundId :- '14028'
2021-06-01 23:44:37,191 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : <=4|6.67|(93, 93, 93)|0.974| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '3.       VERFALLDATUM' | Qrd txt :- '8. VERFALLDATUM' | Matched :- 'True'
2021-06-01 23:44:37,209 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14010' | prevHeadingCurrId :- '14009' | prevHeadingFoundId :- '14029'
2021-06-01 23:44:37,373 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '3. VERFALLDATUM' | Qrd txt :- '3. VERFALLDATUM' | Matched :- 'True'
2021-06-01 23:44:37,393 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14029'
2021-06-01 23:44:37,499 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '3. VERFALLDATUM' | Qrd txt :- '3. VERFALLDATUM' | Matched :- 'True'
2021-06-01 23:44:37,523 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14030' | prevHeadingCurrId :- '14029' | prevHeadingFoundId :- '14029'
2021-06-01 23:44:37,873 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|142.86|(56, 95, 86)|0.784| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '13. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-01 23:44:37,893 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14015' | prevHeadingCurrId :- '14014' | prevHeadingFoundId :- '14030'
2021-06-01 23:44:38,112 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-01 23:44:38,137 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14030'
2021-06-01 23:44:38,242 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-01 23:44:38,271 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14031' | prevHeadingCurrId :- '14030' | prevHeadingFoundId :- '14030'
2021-06-01 23:44:38,818 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '5. INHALT NACH GEWICHT, VOLUMEN ODER EINHEITEN' | Qrd txt :- '5. INHALT NACH GEWICHT, VOLUMEN ODER EINHEITEN' | Matched :- 'True'
2021-06-01 23:44:38,837 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14032' | prevHeadingCurrId :- '14031' | prevHeadingFoundId :- '14031'
2021-06-01 23:44:39,439 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed : <=4|5.56|(94, 94, 94)|0.979| | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '6.       WEITERE ANGABEN' | Qrd txt :- '5. WEITERE ANGABEN' | Matched :- 'True'
2021-06-01 23:44:39,456 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14032'
2021-06-01 23:44:39,533 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '6. WEITERE ANGABEN' | Qrd txt :- '6. WEITERE ANGABEN' | Matched :- 'True'
2021-06-01 23:44:39,553 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Validation Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14033' | prevHeadingCurrId :- '14032' | prevHeadingFoundId :- '14032'
2021-06-01 23:44:40,002 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Qrd txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Matched :- 'True'
2021-06-01 23:44:40,015 : Heading Extraction Elocta_clean_ANHANG III.json_5 : (27, 2.0, 'CAP') Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | currHeadId :- '14027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14033'
2021-06-01 23:44:41,098 : Heading Extraction Elocta_clean_ANHANG III.json_5 : Match Passed | H | CAP |  de | 2 | Elocta_clean_ANHANG III.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Matched :- 'True'
