2021-05-11 04:12:30,645 : Flow Logger HTML_w : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar-h-2835-en.html
2021-05-11 04:12:30,671 : Style Dictionary_9 : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar-h-2835-en.html
2021-05-11 04:12:30,792 : Style Dictionary_9 : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar-h-2835-en.html
2021-05-11 04:12:36,974 : Parser_s : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\outputJSON\H\CAP\en\Abasaglar-h-2835-en.txt | H | CAP |  en | HTML | Abasaglar-h-2835-en.html
2021-05-11 04:13:23,486 : Flow Logger HTML_y : Starting HTML Conversion To Json | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:13:23,506 : Style Dictionary_0 : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:13:23,606 : Style Dictionary_0 : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:13:28,168 : Parser_Z : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\outputJSON\H\CAP\en\AbilifyMaintena-h-2755-e.txt | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:01,566 : Parser_Z : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\outputJSON\H\CAP\en\AbilifyMaintena-h-2755-e.json | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:09,969 : Flow Logger HTML_y : Completed HTML Conversion To Json | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:09,970 : Flow Logger HTML_y : Starting Json Split | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:09,985 : Style Dictionary_I : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:10,077 : Style Dictionary_I : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:10,093 : Partition_I : Partitioning Json: AbilifyMaintena-h-2755-e.json | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:10,996 : Partition_I : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\partitionedJSONs\H\CAP\en\AbilifyMaintena-h-2755-e_SmPC.json | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:11,247 : Partition_I : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\partitionedJSONs\H\CAP\en\AbilifyMaintena-h-2755-e_ANNEX II.json | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:11,961 : Partition_I : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\partitionedJSONs\H\CAP\en\AbilifyMaintena-h-2755-e_ANNEX III.json | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:12,019 : Partition_I : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\data\partitionedJSONs\H\CAP\en\AbilifyMaintena-h-2755-e_ PACKAGE LEAFLET.json | H | CAP |  en | Json | AbilifyMaintena-h-2755-e.json
2021-05-11 04:14:12,056 : Flow Logger HTML_y : ['AbilifyMaintena-h-2755-e_SmPC.json', 'AbilifyMaintena-h-2755-e_ANNEX II.json', 'AbilifyMaintena-h-2755-e_ANNEX III.json', 'AbilifyMaintena-h-2755-e_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:12,059 : Flow Logger HTML_y : Completed Json Split | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:12,063 : Flow Logger HTML_y : Started Processing Partitioned Jsons | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:12,066 : Flow Logger HTML_y : 



||||||||||||||||||||||||||||||||0 ||||| AbilifyMaintena-h-2755-e_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | AbilifyMaintena-h-2755-e.html
2021-05-11 04:14:12,129 : Heading Extraction AbilifyMaintena-h-2755-e_SmPC.json : Starting Heading Extraction | H | CAP |  en | 0 | AbilifyMaintena-h-2755-e_SmPC.json
2021-05-11 04:14:13,520 : Heading Extraction AbilifyMaintena-h-2755-e_SmPC.json : Started Extracting Heading | H | CAP |  en | 0 | AbilifyMaintena-h-2755-e_SmPC.json
2021-05-11 04:14:14,347 : Heading Extraction AbilifyMaintena-h-2755-e_SmPC.json : Match Passed | H | CAP |  en | 0 | AbilifyMaintena-h-2755-e_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-11 04:19:47,679 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '9.       SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-05-11 04:19:47,701 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22011' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22010'
2021-05-11 04:19:48,578 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '10.     SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-05-11 04:19:48,597 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22012' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22011'
2021-05-11 04:19:49,296 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '11.     NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-11 04:19:49,315 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22013' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22012'
2021-05-11 04:19:50,834 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '12.     MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S) ' | Matched :- 'True'
2021-05-11 04:19:50,854 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22014' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22013'
2021-05-11 04:19:51,273 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-11 04:19:51,293 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22015' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22014'
2021-05-11 04:19:51,563 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '14.     GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-05-11 04:19:51,580 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22016' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22015'
2021-05-11 04:19:51,814 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '15.     INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-05-11 04:19:51,834 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22017' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22016'
2021-05-11 04:19:52,093 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '16.     INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-05-11 04:19:52,112 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22018' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22017'
2021-05-11 04:19:52,808 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '17.     UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-11 04:19:52,828 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22019' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22018'
2021-05-11 04:19:53,631 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '18.     UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-11 04:19:53,649 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22020' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22019'
2021-05-11 04:19:53,683 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-11 04:19:53,695 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22020'
2021-05-11 04:19:54,070 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : End Of Sub Section | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json
2021-05-11 04:19:54,097 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-11 04:19:54,107 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- ''
2021-05-11 04:19:54,612 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '1.       NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-11 04:19:54,628 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22003' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22002'
2021-05-11 04:19:55,265 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '2.       STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-05-11 04:19:55,281 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22004' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22003'
2021-05-11 04:19:56,162 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '3.       LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-05-11 04:19:56,188 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22005' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22004'
2021-05-11 04:19:57,412 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '4.       PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-05-11 04:19:57,427 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22006' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22005'
2021-05-11 04:19:59,032 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '5.       METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-11 04:19:59,050 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22007' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22006'
2021-05-11 04:20:00,097 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '6.       SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-05-11 04:20:00,124 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22008' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22007'
2021-05-11 04:20:00,748 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '7.       OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-05-11 04:20:00,771 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22009' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22008'
2021-05-11 04:20:00,921 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '8.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-11 04:20:00,951 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22010' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22009'
2021-05-11 04:20:01,131 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '9.       SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-05-11 04:20:01,168 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22011' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22010'
2021-05-11 04:20:02,381 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '10.     SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-05-11 04:20:02,399 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22012' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22011'
2021-05-11 04:20:03,285 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '11.     NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-11 04:20:03,315 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22013' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22012'
2021-05-11 04:20:05,094 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '12.     MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S) ' | Matched :- 'True'
2021-05-11 04:20:05,118 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22014' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22013'
2021-05-11 04:20:05,674 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-11 04:20:05,711 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22015' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22014'
2021-05-11 04:20:06,124 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '14.     GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-05-11 04:20:06,149 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22016' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22015'
2021-05-11 04:20:06,429 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '15.     INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-05-11 04:20:06,448 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22017' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22016'
2021-05-11 04:20:06,757 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '16.     INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-05-11 04:20:06,777 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22018' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22017'
2021-05-11 04:20:07,565 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '17.     UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-11 04:20:07,584 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22019' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22018'
2021-05-11 04:20:08,626 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '18.     UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-11 04:20:08,654 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22020' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22019'
2021-05-11 04:20:08,693 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-11 04:20:08,713 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- '22020'
2021-05-11 04:20:09,235 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : End Of Sub Section | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json
2021-05-11 04:20:09,266 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-11 04:20:09,280 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22002' | currParentHeadId :- '22001.0' | prevParentHeadId :- ''
2021-05-11 04:20:10,178 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '1.       NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-11 04:20:10,204 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Validation Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | currHeadId :- '22003' | currParentHeadId :- '22002.0' | prevParentHeadId :- '22002'
2021-05-11 04:20:10,972 : Heading Extraction AbilifyMaintena-h-2755-e_ANNEX III.json : Match Passed | H | CAP |  en | 2 | AbilifyMaintena-h-2755-e_ANNEX III.json | Doc txt :- '2.       STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
